107.7964,0,0,0
68.53458,0,0,0
151.9751,0,0,0
363.7904,0,0,0
158.1651,0,0,0
97.05472,0,0,0
219.606,0,0,0
730.3538,344.3806,6.598939,0
383.759,80.14285,0,0
184.0184,0,0,0
120.8984,0,0,0
593.9118,131.1296,6.737875,28.60541
184.9048,0,0,0
157.8125,0,0,0
353.5479,0,0,0
924.586,1021.024,67.46043,62.52431
551.4162,164.5023,0,0
826.0731,167.6292,0,0
109.4764,0,0,0
184.3566,0,0,0
123.5421,0,0,0
170.5284,0,0,0
226.8844,0,0,0
722.2184,398.2063,15.4382,7.547738
134.7947,0,0,0
601.5419,34.67669,0,0
194.8003,0,0,0
55.74515,0,0,0
250.9343,76.30069,0,0
418.1153,373.5885,0,0
435.9382,0,0,0
610.3289,43.46742,0,0
119.4332,0,0,0
118.1917,0,0,0
171.8294,0,0,0
797.9888,534.1292,10.41481,1.99797
292.6593,0,0,0
94.54343,0,0,0
108.8361,0,0,0
201.2621,0,0,0
549.2103,0,0,0
368.3172,33.35435,0,0
374.168,0,0,0
421.948,79.01928,0,0
145.0356,0,0,0
323.7368,0,0,0
116.396,0,0,0
149.533,0,0,0
475.3344,0,0,0
89.04664,0,0,0
113.3598,0,0,0
114.5766,0,0,0
490.8965,0,0,0
252.0672,0,0,0
103.2692,0,0,0
203.8551,0,0,0
178.804,0,0,0
259.7529,0,0,0
161.1001,0,0,0
565.4253,1.119422,0,0
207.0911,0,0,0
378.6493,71.41984,0,0
560.8791,45.33057,0,0
452.5621,3.055904,0,0
84.00545,0,0,0
234.2782,0,0,0
107.5594,0,0,0
169.9291,0,0,0
136.6777,0,0,0
364.867,0,0,0
110.6767,0,0,0
421.3061,223.8138,5.494291,3.01393
816.6506,297.2322,0,0
474.8246,0,0,0
158.0242,0,0,0
239.6982,1.364746,0,0
395.0565,0,0,0
175.0678,0,0,0
279.2425,8.629363,0,0
72.17238,0,0,0
261.1489,0,0,0
118.728,0,0,0
110.6298,0,0,0
126.8023,0,0,0
188.1252,0,0,0
359.1985,0,0,0
163.6648,0,0,0
179.2625,0,0,0
169.5926,0,0,0
361.9857,0,0,0
58.5667,0,0,0
251.7208,0,0,0
190.6942,0,0,0
350.9696,0,0,0
137.9984,0,0,0
162.1818,0,0,0
68.75594,0,0,0
439.2652,21.60668,0,0
302.7256,224.3014,33.99615,566.1411
272.7508,0,0,0
166.0422,67.51764,0,0
140.7808,0,0,0
236.6737,0,0,0
829.9027,198.4186,0,0
161.0443,0,0,0
432.7235,163.4336,0,0
115.6369,0,0,0
325.5381,0,0,0
72.85577,0,0,0
128.8362,0,0,0
187.5069,0,0,0
377.0613,0,0,0
121.0568,0,0,0
197.3475,0,0,0
124.922,0,0,0
177.9028,0,0,0
619.2151,260.8651,20.93657,12.6844
51.99336,0,0,0
161.9264,0,0,0
172.0427,0,0,0
167.3512,0,0,0
380.29,236.5032,0,0
98.49223,0,0,0
467.1114,0,0,0
97.36319,0,0,0
265.8933,22.67571,0,0
160.8641,0,0,0
127.6489,0,0,0
127.6047,0,0,0
172.6411,0,0,0
106.8405,0,0,0
337.4899,0,0,0
74.45016,0,0,0
146.196,0,0,0
353.0142,26.79813,0,0
176.443,0,0,0
110.7335,0,0,0
426.0059,285.9493,15.67582,3.988419
57.97754,0,0,0
373.9155,0,0,0
176.6432,0,0,0
115.4727,0,0,0
290.8989,0,0,0
115.6437,0,0,0
524.4237,308.8924,0,0
233.4375,0,0,0
330.4306,0,0,0
568.7405,496.6342,4.702422,0.5729944
300.3344,0,0,0
579.7543,288.2629,0,0
476.938,9.960999,0,0
353.8285,157.3305,0,0
104.7966,0,0,0
294.9715,0,0,0
260.2365,147.8633,0,0
166.2025,0,0,0
108.6263,0,0,0
95.96543,0,0,0
315.2427,0,0,0
273.9135,0,0,0
169.0135,0,0,0
188.2148,0,0,0
222.9966,0,0,0
166.3551,0,0,0
441.676,0,0,0
122.1062,0,0,0
323.1725,0,0,0
133.0729,0,0,0
97.23772,0,0,0
300.4603,117.8574,22.07505,72.96083
502.4833,31.25019,0,0
196.6603,0,0,0
183.6685,0,0,0
87.73209,0,0,0
140.3577,0,0,0
228.8907,0,0,0
76.09516,0,0,0
113.6014,0,0,0
340.2451,0,0,0
240.7219,0,0,0
97.64113,0,0,0
182.2175,0,0,0
257.9515,240.0766,4.859191,3.924448
238.5673,0,0,0
411.4045,15.84509,0,0
144.1796,0,0,0
1141.568,354.4658,0,0
152.471,0,0,0
158.1098,0,0,0
125.0565,0,0,0
202.4442,0,0,0
1013.481,456.5974,75.25645,29.08198
159.3235,0,0,0
693.6529,1.210761,0,0
895.2628,182.8183,0,0
133.7905,9.194661,0,0
206.9685,0,0,0
91.25388,0,0,0
227.5928,284.9937,61.49456,99.70913
535.556,319.3918,0,0
154.987,0,0,0
324.9383,0,0,0
167.5877,0,0,0
410.941,26.42239,0,0
176.0115,116.3875,0,0
285.6478,0,0,0
229.9425,0,0,0
685.3381,240.0656,20.44439,41.32137
90.56329,0,0,0
79.96221,0,0,0
492.221,0,0,0
78.12467,0,0,0
147.8978,0,0,0
255.4129,0,0,0
707.8381,188.7866,0,0
228.2026,165.6779,15.37559,6.960568
240.6719,0,0,0
312.9585,64.33346,0,0
124.3682,0,0,0
357.4378,8.374007,0,0
147.1983,0,0,0
341.9698,0,0,0
225.8258,0,0,0
689.1852,397.8087,13.67773,224.9071
543.3458,423.7679,11.68965,26.52473
244.8415,0,0,0
233.8653,23.63088,0,0
231.7279,179.8328,0,0
553.9265,55.26742,0,0
296.4471,0,0,0
304.2043,0,0,0
156.5993,0,0,0
171.0046,0,0,0
315.8615,198.435,20.14536,636.7634
106.232,0,0,0
189.7927,0,0,0
105.2694,0,0,0
164.9322,0,0,0
315.3189,0,0,0
149.1232,0,0,0
1132.878,430.2682,47.2277,235.7334
151.5711,0,0,0
438.0367,10.27884,0,0
96.59563,0,0,0
267.2538,0,0,0
378.9934,0,0,0
297.0948,155.8429,0,0
445.1036,46.01035,0,0
77.61584,0,0,0
198.764,13.22899,0,0
683.2191,154.9953,0,0
124.6411,0,0,0
285.6984,8.954079,0,0
58.2138,0,0,0
314.8503,0,0,0
230.9458,0,0,0
116.9461,0,0,0
74.18608,0,0,0
351.8797,0,0,0
254.3236,0,0,0
426.8091,6.983636,0,0
187.3691,0,0,0
237.013,296.1391,65.80747,34.54191
139.8463,0,0,0
71.37486,0,0,0
203.6274,0,0,0
244.5166,0,0,0
271.1799,58.56277,0,0
212.02,0,0,0
339.638,0,0,0
264.3241,0,0,0
457.6776,56.8966,0,0
87.6647,0,0,0
412.8153,6.1088,0,0
55.10917,0,0,0
203.3068,0,0,0
365.2451,37.2616,0,0
671.1809,826.1634,179.8493,142.1351
316.5617,21.63603,0,0
306.3114,0,0,0
66.66623,0,0,0
60.32729,0,0,0
506.6248,94.81087,0,0
164.457,0,0,0
353.5152,337.2597,17.67601,8.990236
114.4527,0,0,0
264.7572,0,0,0
776.8676,328.4432,5.264743,7.001318
132.4401,0,0,0
244.7914,18.82799,0,0
178.5328,0,0,0
245.1748,0,0,0
159.7903,0,0,0
226.7719,0,0,0
79.29691,0,0,0
143.5116,0,0,0
235.9449,0,0,0
126.0154,0,0,0
150.9942,0,0,0
286.2826,0,0,0
663.3607,17.62457,0,0
98.53175,0,0,0
179.935,0,0,0
403.7428,0,0,0
673.4598,691.7462,199.8452,188.489
227.3248,0,0,0
183.5308,0,0,0
1126.82,257.529,55.5829,54.28441
560.1837,348.9977,31.85114,155.4467
473.6406,0,0,0
528.8931,135.3488,0,0
163.3419,0,0,0
96.36396,0,0,0
307.7787,19.95503,0,0
510.6473,119.1915,0,0
199.29,0,0,0
209.3621,40.24498,0,0
93.54495,0,0,0
113.0887,0,0,0
224.2302,0,0,0
54.37017,0,0,0
155.1766,0,0,0
101.097,0,0,0
512.981,0,0,0
167.33,0,0,0
432.3477,97.59294,0,0
736.626,241.1333,23.52455,12.62774
106.6906,0,0,0
453.248,34.51621,0,0
261.3521,0,0,0
302.7985,0,0,0
125.939,0,0,0
335.3212,135.7239,0,0
134.2746,0,0,0
77.98584,0,0,0
178.2944,0,0,0
169.1029,12.71117,0,0
614.6566,26.96986,0,0
257.5347,148.6592,0,0
221.6097,1.86936,0,0
173.7483,0,0,0
179.6459,0,0,0
388.7986,22.83005,0,0
496.3983,7.789498,0,0
189.8678,11.95444,0,0
241.2201,0,0,0
518.6035,172.5377,0,0
224.3728,3.180402,0,0
122.2432,0,0,0
222.5598,0,0,0
225.9648,0,0,0
41.84225,0,0,0
112.566,0,0,0
963.0516,231.0423,0,0
258.6663,0,0,0
103.4576,0,0,0
114.998,0,0,0
378.0751,65.81129,0,0
267.0717,0,0,0
123.4023,0,0,0
214.2211,0,0,0
51.10794,0,0,0
48.8463,0,0,0
448.3617,7.716053,0,0
276.6389,0,0,0
119.8297,0,0,0
125.617,0,0,0
154.9326,0,0,0
177.1345,0,0,0
75.50594,0,0,0
120.2867,0,0,0
120.5456,0,0,0
807.7087,993.6171,87.44235,185.4686
223.4308,0,0,0
353.8917,0,0,0
291.8473,0,0,0
198.9297,0,0,0
565.8838,82.52394,0,0
259.1775,0,0,0
488.9471,234.0444,0,0
404.2576,135.8893,0,0
240.6953,0,0,0
405.3912,119.2363,0,0
332.2016,0,0,0
96.54955,0,0,0
65.88113,0,0,0
115.6675,0,0,0
176.6055,0,0,0
38.04391,0,0,0
234.9999,0,0,0
228.0393,0,0,0
126.8898,0,0,0
87.48466,0,0,0
62.49073,0,0,0
171.4366,0,0,0
295.7789,0,0,0
76.60487,0,0,0
392.3922,33.78517,0,0
250.3385,0,0,0
489.739,292.0593,7.000223,4.885904
616.9559,444.6999,109.2778,201.5978
294.5289,77.04819,0,0
478.8895,9.618294,0,0
220.8097,0,0,0
489.0638,88.46294,0,0
81.34158,0,0,0
200.9257,0,0,0
124.479,0,0,0
422.1411,119.8085,0,0
146.5126,0,0,0
95.13716,0,0,0
676.6753,55.77656,0,0
92.26118,0,0,0
667.9697,492.2229,107.0695,176.85
76.46757,0,0,0
478.7718,132.4341,0,0
76.44458,0,0,0
221.6992,0,0,0
253.9211,1.085,0,0
545.8498,224.7372,0,0
307.666,0,0,0
294.5917,0,0,0
103.3439,0,0,0
166.5196,0,0,0
402.163,0,0,0
381.0534,1.456771,0,0
194.6777,0,0,0
458.696,152.3896,0,0
253.634,0,0,0
246.7634,19.01397,0,0
228.8739,0,0,0
345.1038,0,0,0
414.9532,218.3026,0,0
552.4702,289.8177,8.140999,19.94341
111.1184,0,0,0
1332.094,512.5616,0,0
135.1702,0,0,0
55.97709,0,0,0
252.1969,0,0,0
74.74342,0,0,0
114.1563,0,0,0
354.1705,0,0,0
218.5042,0,0,0
186.7489,0,0,0
135.2278,0,0,0
135.3092,0,0,0
97.55191,0,0,0
585.6467,12.11024,0,0
135.1332,0,0,0
523.2545,0,0,0
281.5698,54.20245,0,0
399.8875,35.36644,0,0
278.7924,0,0,0
137.0354,0,0,0
59.73668,0,0,0
204.0964,0,0,0
114.591,0,0,0
454.9828,3.095056,0,0
381.1531,0,0,0
125.2933,0,0,0
310.6644,0,0,0
666.0325,160.4634,13.83417,60.75117
88.0763,0,0,0
79.06921,0,0,0
250.2223,112.2999,0,0
139.0299,0,0,0
216.9197,27.06552,0,0
91.98561,0,0,0
851.4193,256.622,0,0
303.983,152.198,0,0
67.5162,0,0,0
114.9354,0,0,0
395.9767,125.9959,0,0
105.8736,0,0,0
355.0387,243.5279,0,0
482.9952,203.7694,0,0
344.9452,40.19503,0,0
131.0719,0,0,0
82.62016,0,0,0
333.5344,3.889319,0,0
155.404,0,0,0
49.80166,0,0,0
113.8709,0,0,0
836.3261,47.14114,0,0
114.3065,0,0,0
197.6903,0,0,0
105.2913,0,0,0
119.0605,0,0,0
100.6958,0,0,0
141.0941,0,0,0
410.7856,0,0,0
209.4335,3.586958,0,0
372.4554,0,0,0
221.4174,0,0,0
241.351,0,0,0
368.2959,1.632648,0,0
93.08876,0,0,0
723.7435,25.09544,0,0
116.9612,0,0,0
231.7469,0,0,0
192.7697,0,0,0
214.9553,0,0,0
162.7812,0,0,0
147.7476,0,0,0
132.5428,0,0,0
254.5928,48.5171,0,0
180.8237,0,0,0
468.9035,459.4888,32.03749,40.48845
429.2791,129.1588,0,0
183.5275,0,0,0
181.866,0,0,0
163.5869,0,0,0
291.3933,0,0,0
569.4398,97.5966,0,0
287.8324,29.22159,0,0
275.6008,0,0,0
533.8788,96.67891,0,0
139.51,0,0,0
1031.739,473.7021,4.932338,165.1107
210.8109,0,0,0
152.9626,0,0,0
98.79981,0,0,0
319.7855,0,0,0
188.1996,31.61959,0,0
74.04417,0,0,0
167.9008,0,0,0
162.6454,3.876482,0,0
101.0768,0,0,0
546.62,19.39475,0,0
99.57767,0,0,0
221.1947,0,0,0
349.5357,28.40575,0,0
301.8921,282.1837,0,0
202.9504,131.4643,0,0
253.7859,0,0,0
505.4411,5.433955,0,0
130.122,0,0,0
84.56605,0,0,0
82.60315,0,0,0
289.117,0,0,0
307.5754,0,0,0
444.083,38.80587,0,0
117.0607,0,0,0
256.7279,0,0,0
570.6112,12.80141,0,0
471.789,6.189517,0,0
146.1059,0,0,0
576.5344,0,0,0
504.325,0,0,0
133.8366,0,0,0
275.9494,0,0,0
62.26654,0,0,0
273.8091,2.438172,0,0
588.7336,83.10311,0,0
260.6685,0,0,0
111.096,0,0,0
266.8706,78.62644,0,0
163.0444,0,0,0
230.8731,0,0,0
208.4505,0,0,0
466.7284,97.63593,0,0
392.0103,0,0,0
301.3674,0,0,0
123.4001,0,0,0
332.4141,0,0,0
84.70039,0,0,0
116.8218,0,0,0
111.2425,0,0,0
107.3489,0,0,0
209.2204,216.0971,60.46515,690.0044
244.8415,332.8186,0,0
366.5073,17.75028,0,0
101.0692,0,0,0
190.544,0,0,0
215.456,0,0,0
81.82402,0,0,0
159.3047,0,0,0
301.8445,0,0,0
415.5138,0,0,0
337.3714,5.33113,0,0
846.8893,233.4221,0,0
330.4426,26.83488,0,0
343.6492,0,0,0
348.5742,0,0,0
306.0163,0,0,0
248.0709,0,0,0
926.4926,107.3055,0,0
305.0959,0,0,0
258.998,0,0,0
81.98058,0,0,0
218.8738,0,0,0
506.3772,389.8504,0,0
123.2769,0,0,0
174.7012,0,0,0
777.7977,428.2697,0,0
269.6864,0,0,0
179.7629,0,0,0
70.95899,0,0,0
135.8134,0,0,0
73.33464,0,0,0
677.8123,7.470975,0,0
267.1305,179.0657,9.015496,9.774114
123.4175,0,0,0
70.52326,0,0,0
149.0006,0,0,0
711.7993,872.2687,72.15115,100.0164
81.79253,0,0,0
158.3946,0,0,0
186.5329,0,0,0
283.5063,0,0,0
459.1174,0,0,0
402.3811,385.3057,29.15212,2.717036
271.3647,18.91108,0,0
139.9722,0,0,0
64.36171,0,0,0
333.5947,229.0857,0,0
154.3639,0,0,0
77.01877,0,0,0
112.3189,0,0,0
224.807,22.07557,0,0
266.9019,10.18981,0,0
99.24809,0,0,0
136.2005,0,0,0
505.6263,162.933,0,0
744.9446,881.9701,29.74468,288.9096
109.383,0,0,0
48.81454,0,0,0
513.1574,58.58491,0,0
353.4694,0,0,0
231.0313,0,0,0
147.9675,0,0,0
120.7219,0,0,0
379.3212,0,0,0
161.7838,0,0,0
144.0525,0,0,0
87.769,0,0,0
183.432,0,0,0
391.4042,162.7041,17.21578,123.7155
344.9688,68.49402,0,0
277.9359,29.24882,0,0
156.0379,13.49616,0,0
108.083,0,0,0
279.7708,65.78754,0,0
152.4305,0,0,0
559.9871,824.22,56.42912,228.0217
371.7197,71.31986,0,0
163.9877,0,0,0
94.78982,0,0,0
120.4005,0,0,0
236.8533,0,0,0
543.8627,49.10448,0,0
63.23431,0,0,0
228.3489,0,0,0
111.4662,0,0,0
47.18561,0,0,0
109.899,0,0,0
930.7664,241.4164,0,0
72.66393,0,0,0
219.4075,0,0,0
288.4341,0,0,0
87.18716,0,0,0
186.7811,0,0,0
292.1259,2.689957,0,0
177.1729,0,0,0
208.3617,0,0,0
453.4051,0,0,0
131.0231,0,0,0
131.693,0,0,0
307.0015,26.95666,0,0
411.9106,63.31593,0,0
124.7007,27.58212,0,0
359.9894,194.6524,4.47036,11.20335
386.4907,245.1909,11.06352,0.9854692
270.8219,0,0,0
99.65169,0,0,0
70.64944,0,0,0
373.2305,0,0,0
499.8053,3.438615,0,0
196.3136,0,0,0
199.0558,0,0,0
150.8495,0,0,0
271.6534,0,0,0
522.0027,166.8323,0,0
453.6937,359.4651,37.49939,174.0703
93.64565,0,0,0
48.25762,0,0,0
183.3465,0,0,0
217.4494,0,0,0
281.2945,0,0,0
394.431,379.1653,43.54312,99.29911
229.2885,0,0,0
247.3278,0,0,0
129.1365,0,0,0
505.6316,64.65902,0,0
367.9533,30.49892,0,0
280.7234,0,0,0
83.5869,0,0,0
161.2114,0,0,0
199.3569,0,0,0
206.1221,0,0,0
509.4652,156.2627,0,0
105.5001,0,0,0
149.7046,0,0,0
89.00845,0,0,0
78.24124,0,0,0
248.6026,0,0,0
163.1765,0,0,0
62.34545,0,0,0
57.14201,0,0,0
121.326,0,0,0
142.2653,0,0,0
198.3201,0,0,0
63.79218,0,0,0
444.5201,0,0,0
148.0172,0,0,0
447.3418,0,0,0
93.4102,0,0,0
217.735,0,0,0
156.9669,0,0,0
155.7188,0,0,0
230.7222,0,0,0
112.9577,0,0,0
254.4099,0,0,0
391.5887,0,0,0
220.1095,0,0,0
965.4724,224.4696,0,0
192.5887,103.269,22.79001,24.86646
189.5025,0,0,0
162.5529,0,0,0
178.9198,0,0,0
502.0366,162.3612,0,0
537.6554,108.619,0,0
325.5407,0,0,0
1006.726,48.22733,0,0
144.0799,0,0,0
75.21615,0,0,0
138.7046,0,0,0
381.3013,7.288674,0,0
186.9552,0,0,0
95.86388,0,0,0
87.26298,0,0,0
82.36017,0,0,0
669.2527,27.59637,0,0
233.6575,0,0,0
495.3221,0,0,0
178.8855,0,0,0
562.0521,0,0,0
107.356,0,0,0
61.44152,0,0,0
112.2388,0,0,0
384.1854,0,0,0
162.5776,0,0,0
475.342,95.72072,0,0
332.1999,13.003,0,0
187.4138,0,0,0
182.1587,0,0,0
243.4068,0,0,0
141.6428,0,0,0
135.8206,10.69654,0,0
342.1054,16.84464,0,0
162.4983,24.84352,0,0
311.4458,20.78433,0,0
67.06037,0,0,0
462.1467,0,0,0
119.0466,0,0,0
291.1572,13.08509,0,0
70.46815,0,0,0
196.4889,0,0,0
418.4011,441.707,48.69561,105.8063
570.6932,0,0,0
388.5711,0,0,0
547.2753,137.9414,0,0
595.3382,56.57759,0,0
193.9966,0,0,0
497.2784,0,0,0
390.6412,47.75255,0,0
121.3723,0,0,0
292.709,12.20759,0,0
111.911,0,0,0
56.11663,0,0,0
250.1588,482.6219,47.99861,11.3793
146.6312,0,0,0
240.81,0,0,0
555.0129,51.8646,0,0
285.3949,879.2905,61.87677,426.3783
198.7474,0,0,0
119.6991,0,0,0
126.5341,0,0,0
617.1131,235.3005,34.90949,63.92304
216.6601,0,0,0
262.3496,0,0,0
42.89457,0,0,0
232.9875,0,0,0
145.4698,0,0,0
222.7869,0,0,0
168.5127,0,0,0
578.5411,368.8006,0,0
307.5711,0,0,0
178.8338,0,0,0
277.7307,32.6241,0,0
262.0953,0,0,0
190.2507,0,0,0
425.3158,8.851627,0,0
386.0204,618.327,13.779,176.7106
539.509,669.1623,79.85934,642.1072
140.5552,0,0,0
199.2545,1.334576,0,0
489.3959,0,0,0
53.39035,0,0,0
174.3344,0,0,0
176.9353,0,0,0
545.1588,263.8405,12.92746,3.622796
143.2919,0,0,0
176.7918,0,0,0
182.9166,0,0,0
236.0452,0,0,0
385.733,318.3285,0,0
300.8713,0,0,0
330.5592,62.03477,0,0
121.7851,0,0,0
247.4941,0,0,0
150.7761,0,0,0
304.7368,0,0,0
223.1662,0,0,0
101.1773,0,0,0
110.1633,0,0,0
190.9031,0,0,0
178.7326,0,0,0
419.7112,90.93193,0,0
168.0097,0,0,0
37.76125,0,0,0
57.27498,0,0,0
259.1885,0,0,0
139.3239,0,0,0
173.8312,0,0,0
317.8354,39.20745,0,0
472.094,7.2568,0,0
96.00398,0,0,0
121.9406,0,0,0
573.6594,0,0,0
232.7996,0,0,0
203.8872,0,0,0
755.5496,351.5,0,0
396.6083,8.612315,0,0
294.7852,0,0,0
72.33847,0,0,0
88.53646,0,0,0
558.4109,1.19193,0,0
156.8336,0,0,0
105.8851,0,0,0
104.4956,0,0,0
113.314,0,0,0
292.7697,140.9274,0,0
311.6611,0,0,0
392.0943,0,0,0
157.1324,0,0,0
90.87547,0,0,0
348.1216,0,0,0
86.97124,0,0,0
147.9267,0,0,0
157.3579,0,0,0
456.8761,0,0,0
353.0355,3.448864,0,0
549.0829,451.0333,0,0
111.8778,0,0,0
338.0773,134.9767,0,0
242.9001,0,0,0
268.5886,7.692495,0,0
391.5299,156.6831,19.16188,28.96902
426.8517,0,0,0
176.6003,0,0,0
221.1015,0,0,0
147.2779,0,0,0
65.07561,0,0,0
373.6359,198.1461,4.180781,738.3841
492.1177,138.9813,0,0
479.1707,7.084013,0,0
322.7468,5.077529,0,0
286.6474,10.95839,0,0
58.10506,0,0,0
311.5595,0.3883125,0,0
582.0276,103.4734,0,0
143.3138,0,0,0
136.9769,0,0,0
354.4661,0,0,0
220.9187,0,0,0
520.1838,308.6276,0,0
185.919,0,0,0
472.3073,299.0368,52.59745,55.80852
181.646,0,0,0
462.8299,0,0,0
234.2222,0,0,0
217.9474,0,0,0
65.45213,0,0,0
274.1609,6.017182,0,0
90.01604,0,0,0
212.4116,0,0,0
446.3313,74.09348,0,0
358.9986,0,0,0
115.0348,0,0,0
1298.981,324.7403,0,0
225.462,0,0,0
146.4471,0,0,0
208.6178,0,0,0
221.4129,0,0,0
749.9559,415.2378,70.78075,355.183
415.4319,105.9243,0,0
175.105,0,0,0
226.8273,0,0,0
134.3876,0,0,0
532.1304,367.317,15.24792,82.55756
187.4561,0,0,0
518.8882,46.11053,0,0
427.2235,95.28056,0,0
225.2922,0,0,0
151.328,0,0,0
302.6354,114.7221,0,0
252.1682,19.23334,0,0
510.9471,206.7328,0,0
190.2711,0,0,0
131.907,0,0,0
341.4881,0,0,0
175.3036,0,0,0
234.5425,10.00601,0,0
296.0854,74.62059,0,0
184.2163,0,0,0
236.9688,0,0,0
393.0112,0,0,0
131.8544,0,0,0
484.0425,114.8598,0,0
159.2233,0,0,0
255.0266,0,0,0
299.2209,0,0,0
259.2491,0.8855851,0,0
259.9886,0,0,0
780.3478,317.8347,77.63105,16.64958
225.8983,0,0,0
739.9738,250.9486,28.05154,73.81663
113.9982,0,0,0
152.952,0,0,0
173.7207,0,0,0
597.3128,189.6745,0,0
127.5689,0,0,0
546.6201,45.75888,0,0
158.4099,0,0,0
190.4791,37.00835,0,0
548.9254,1.076977,0,0
274.371,20.11922,0,0
147.6495,0,0,0
60.33544,0,0,0
137.328,0,0,0
214.9727,0,0,0
119.4891,0,0,0
430.2833,410.3805,54.82838,260.9688
214.4017,2.102352,0,0
225.1379,0,0,0
61.66987,0,0,0
161.1562,0,0,0
139.0166,0,0,0
276.456,0,0,0
96.86156,0,0,0
297.4298,0,0,0
160.5893,0,0,0
172.7088,0,0,0
78.37236,0,0,0
55.41545,0,0,0
138.3822,0,0,0
292.6113,0,0,0
81.75876,0,0,0
425.4864,0,0,0
162.5922,0,0,0
908.7255,381.5496,21.48385,66.85274
52.72358,0,0,0
86.03141,0,0,0
757.0651,22.21582,0,0
215.8484,285.6899,0,0
492.8484,106.3719,0,0
575.6424,200.4286,0,0
95.24815,0,0,0
245.9586,0,0,0
143.6603,0,0,0
154.1789,0,0,0
154.9722,0,0,0
277.7628,68.26994,0,0
64.09868,0,0,0
662.029,74.05388,0,0
189.5468,0,0,0
616.0768,1036.769,65.65484,39.03224
165.8914,0,0,0
95.41822,0,0,0
213.396,0,0,0
131.5981,0,0,0
332.5734,0,0,0
744.261,7.951081,0,0
133.0412,0,0,0
136.7263,0,0,0
63.65027,0,0,0
106.5434,0,0,0
272.3685,0,0,0
108.571,0,0,0
73.8716,0,0,0
67.44878,0,0,0
127.9404,0,0,0
433.588,102.3645,23.68662,6.928625
79.71085,0,0,0
194.7316,0,0,0
112.3995,0,0,0
225.3318,0,0,0
379.4065,2.328568,0,0
266.1049,0,0,0
293.6048,0,0,0
197.0014,0,0,0
207.4692,0,0,0
200.733,0,0,0
175.8126,0,0,0
317.3701,0,0,0
525.3366,144.6344,0,0
219.4184,0,0,0
383.6083,0,0,0
242.3537,0,0,0
89.06725,0,0,0
115.4085,0,0,0
420.322,96.77525,0,0
169.1719,0,0,0
494.8144,243.9281,12.98592,7.608809
320.3772,0,0,0
233.8382,0,0,0
112.0684,0,0,0
303.866,0,0,0
181.3417,0,0,0
280.4321,0,0,0
35.20925,0,0,0
395.1999,19.51267,0,0
151.8964,0,0,0
610.8858,6.69437,0,0
225.2967,0,0,0
100.1114,0,0,0
121.3228,0,0,0
187.8553,0,0,0
192.3624,0,0,0
436.4937,0,0,0
151.3594,0,0,0
218.5934,0,0,0
137.8729,0,0,0
398.3344,0,0,0
168.6862,0,0,0
452.3797,54.03772,0,0
97.85883,0,0,0
261.6499,222.4403,22.81397,180.3903
79.4725,0,0,0
446.7849,0,0,0
529.64,0,0,0
375.5203,8.04335,0,0
537.1102,86.70267,0,0
180.3898,0,0,0
796.2972,569.746,12.06116,6.030836
148.8909,0,0,0
270.9316,0,0,0
240.8746,0,0,0
147.6094,0,0,0
502.4212,257.5274,4.921916,5.69222
124.9522,0,0,0
141.1564,0,0,0
76.64481,0,0,0
106.016,0,0,0
167.455,0,0,0
783.5063,288.9837,8.86695,0.1817495
154.3996,0,0,0
183.6285,0,0,0
134.1104,0,0,0
131.8724,0,0,0
614.9625,357.8565,0,0
103.0104,0,0,0
126.3012,0,0,0
153.2611,0,0,0
319.3959,0,0,0
49.67281,0,0,0
549.8311,18.12137,0,0
128.9789,2.03017,0,0
389.2322,67.21029,0,0
286.1687,0,0,0
878.3109,260.0121,71.27859,48.3167
131.6439,0,0,0
181.1998,0,0,0
292.5636,0,0,0
52.11077,0,0,0
236.1296,0,0,0
51.14293,0,0,0
231.3951,0,0,0
163.0194,0,0,0
288.889,17.6228,0,0
246.0997,0,0,0
156.984,0,0,0
132.9797,0,0,0
303.6856,0,0,0
339.4286,304.3373,0,0
214.07,0,0,0
333.1362,39.2982,0,0
98.7976,0,0,0
395.5582,0,0,0
115.6665,0,0,0
88.30756,0,0,0
150.5631,0,0,0
289.3962,22.74106,0,0
455.0606,0,0,0
148.8514,0,0,0
255.7366,0,0,0
333.3489,0,0,0
258.3228,0,0,0
276.5413,102.774,0,0
134.1748,0,0,0
160.1866,0,0,0
328.9,32.66378,0,0
268.2788,8.78325,0,0
221.9485,0,0,0
304.7423,0,0,0
512.1543,0,0,0
237.4128,9.060055,0,0
139.5185,0,0,0
147.6032,0,0,0
72.86066,0,0,0
634.8604,36.78253,0,0
558.6378,144.5444,0,0
203.4625,0,0,0
475.4354,20.61367,0,0
209.7082,0,0,0
113.3693,0,0,0
57.26944,0,0,0
474.779,0,0,0
175.81,0,0,0
98.34521,0,0,0
443.3075,699.8661,28.56077,48.8483
100.7576,0,0,0
712.8482,69.68666,0,0
79.19581,0,0,0
196.4348,215.3633,6.282665,0.6383868
125.8605,0,0,0
121.5,0,0,0
218.5773,0,0,0
111.5794,0,0,0
78.53075,0,0,0
117.2318,0,0,0
272.3615,0,0,0
363.9254,0,0,0
383.9607,300.4957,11.33309,43.34364
61.49979,0,0,0
482.1281,52.72823,0,0
558.5905,10.53379,0,0
468.3487,118.5325,0,0
197.3504,0,0,0
681.7845,0,0,0
871.3096,327.2292,0,0
