258.7947,0,0,0
429.3807,0,0,0
258.4364,0,0,0
639.2642,435.0687,0,0
185.6876,0,0,0
207.8248,475.2389,33.02864,1407.001
686.353,0,0,0
147.4102,0,0,0
290.2162,0,0,0
197.2468,0,0,0
361.5486,0,0,0
813.9818,143.6488,0,0
237.0097,0,0,0
464.3617,178.7409,0,0
69.42896,0,0,0
77.01537,0,0,0
174.6023,0,0,0
202.2923,2.970807,0,0
137.0845,0,0,0
750.3487,80.07843,0,0
315.2518,0,0,0
264.2656,0,0,0
817.2942,162.9552,0,0
260.6478,0,0,0
168.99,0,0,0
283.8333,0,0,0
195.6297,0,0,0
231.4192,0,0,0
209.8361,0,0,0
223.0609,0,0,0
201.3474,0,0,0
545.3037,0,0,0
218.4006,0,0,0
391.8436,0,0,0
90.36798,0,0,0
221.3374,0,0,0
171.0471,0,0,0
320.592,0,0,0
712.901,19.24436,0,0
390.6166,8.868971,0,0
176.9207,0,0,0
207.2849,0,0,0
129.4681,0,0,0
102.2377,0,0,0
139.1047,0,0,0
377.7179,118.8794,0,0
224.1355,0,0,0
119.6893,0,0,0
386.5666,58.17669,0,0
193.8171,0,0,0
136.6102,0,0,0
250.313,0,0,0
168.4073,0,0,0
429.3875,0,0,0
328.7229,0,0,0
169.379,0,0,0
130.3821,0,0,0
381.7856,11.52437,0,0
241.1026,19.48245,0,0
127.8499,0,0,0
93.84215,0,0,0
398.1458,0.5272514,0,0
112.2235,0,0,0
122.7628,0,0,0
649.079,162.4214,0,0
449.1225,0,0,0
482.8524,0,0,0
242.034,0,0,0
108.9353,0,0,0
758.111,40.33455,0,0
190.8919,0,0,0
123.459,0,0,0
256.884,0,0,0
228.5659,0,0,0
179.0939,0,0,0
193.725,0,0,0
161.0367,0,0,0
277.7824,0,0,0
293.7414,8.268385,0,0
467.1144,0,0,0
257.6651,0,0,0
215.5533,0,0,0
500.8102,0,0,0
360.218,1.507995,0,0
374.4412,0,0,0
698.8936,0,0,0
274.0165,0,0,0
1231.411,702.2288,0,0
131.1535,0,0,0
111.8877,0,0,0
58.64503,0,0,0
806.6584,151.5442,0,0
125.2958,0,0,0
248.3982,0,0,0
153.2227,0,0,0
111.5331,0,0,0
479.1736,0,0,0
264.7961,0,0,0
291.5267,0,0,0
198.8692,0,0,0
437.3305,52.78269,0,0
210.6302,0,0,0
133.8492,0,0,0
228.9769,0,0,0
401.8607,387.6741,22.47553,41.45411
494.5983,226.3844,0,0
411.2476,7.10255,0,0
272.6448,0,0,0
147.922,0,0,0
383.0935,517.6358,112.0795,784.8656
229.371,0,0,0
194.268,0,0,0
58.84801,0,0,0
511.2457,160.6491,0,0
806.8368,89.54179,0,0
839.2663,252.836,9.840899,10.94009
451.1786,0,0,0
496.2589,11.43612,0,0
182.4593,0,0,0
176.3431,0,0,0
220.0204,0,0,0
315.4171,0,0,0
162.9095,0,0,0
210.5704,9.579019,0,0
185.4987,0,0,0
121.9709,0,0,0
463.6679,0,0,0
139.2028,0,0,0
279.1719,0,0,0
224.2869,0,0,0
419.5359,0,0,0
573.9926,208.5741,0,0
348.5674,134.8725,28.80282,22.32112
357.5565,0,0,0
221.2258,0,0,0
89.98315,0,0,0
426.5642,48.44614,0,0
177.1426,0,0,0
479.1271,0,0,0
206.7888,0,0,0
66.62446,0,0,0
258.9918,0,0,0
313.6617,278.9982,21.74175,88.42706
127.3442,0,0,0
336.8162,0,0,0
645.1607,89.87363,0,0
478.4452,13.06732,0,0
262.0612,6.121979,0,0
86.11369,0,0,0
166.721,0,0,0
426.2002,0,0,0
188.256,0,0,0
547.6178,235.4259,6.814343,7.411555
351.0875,3.302332,0,0
162.1717,0,0,0
233.8886,0,0,0
986.1266,579.8939,19.68283,28.44878
856.9406,162.4866,19.24381,46.81961
59.44709,0,0,0
313.7869,0,0,0
632.3907,491.7582,251.5461,754.3429
690.8137,43.97498,0,0
234.3975,0,0,0
521.5827,15.21019,0,0
81.2029,0,0,0
809.8997,43.04628,0,0
165.6745,0,0,0
487.9653,157.3348,0,0
270.5482,0,0,0
234.9833,0,0,0
69.2192,0,0,0
192.0607,0,0,0
314.0782,0,0,0
233.6792,0,0,0
130.1626,0,0,0
49.86833,0,0,0
175.2011,1.213293,0,0
227.5321,11.88318,0,0
327.261,6.120206,0,0
233.52,35.10979,0,0
513.4104,0,0,0
408.7885,0,0,0
130.4937,0,0,0
209.1008,0,0,0
412.1218,349.7,19.15972,33.64069
247.4438,0,0,0
345.721,18.26069,0,0
87.75198,0,0,0
687.5543,11.39867,0,0
256.9025,0,0,0
266.7838,0,0,0
339.4748,0,0,0
116.5992,0,0,0
77.14298,0,0,0
220.3558,0,0,0
204.5287,0,0,0
802.4595,488.4627,160.9097,255.0202
555.516,19.13018,0,0
309.1597,0,0,0
95.70047,0,0,0
220.5083,0,0,0
235.9406,0,0,0
275.4789,0,0,0
183.7137,0,0,0
422.1153,33.81821,0,0
236.1893,0,0,0
240.8434,0,0,0
801.9611,65.96424,0,0
139.6661,0,0,0
82.69333,0,0,0
116.7391,0,0,0
830.3225,35.01284,0,0
239.9023,0,0,0
40.47145,0,0,0
285.4485,63.52139,0,0
150.1532,0,0,0
216.3528,0,0,0
401.7562,514.1902,16.77441,17.3523
257.498,0,0,0
605.6152,328.0339,0,0
131.8334,0,0,0
318.6242,0,0,0
177.51,0,0,0
105.0356,0,0,0
57.82292,0,0,0
866.4567,65.06922,0,0
272.0854,0,0,0
41.50448,0,0,0
115.7981,0,0,0
138.9076,0,0,0
330.582,0,0,0
482.845,5.580716,0,0
160.0137,0,0,0
51.80419,0,0,0
503.6892,0,0,0
393.2292,39.58472,0,0
589.778,288.482,16.15756,10.34872
347.6472,0,0,0
79.59695,0,0,0
208.8739,0,0,0
106.2805,0,0,0
1023.029,78.53066,0,0
203.4857,0,0,0
271.2328,0,0,0
630.1013,57.57846,0,0
896.5559,147.852,0,0
179.5471,0,0,0
187.4636,0,0,0
423.0124,0,0,0
186.6595,308.4384,4.676991,7.686309
344.6389,15.94541,0,0
128.2563,0,0,0
396.6934,0,0,0
401.2209,0,0,0
250.0878,0,0,0
445.8049,5.088179,0,0
271.9745,0,0,0
124.5186,0,0,0
77.55431,0,0,0
250.6575,0,0,0
699.8724,103.9187,0,0
73.7859,0,0,0
221.2984,0,0,0
116.1117,0,0,0
422.4406,221.1049,0,0
1268.122,419.4453,37.1819,44.39824
112.669,0,0,0
313.0638,0,0,0
760.5336,273.2453,17.37942,17.46726
335.4131,0,0,0
441.8038,0,0,0
255.5626,0,0,0
151.6601,0,0,0
83.33398,0,0,0
84.31981,0,0,0
161.3101,0,0,0
226.0618,0,0,0
122.2573,0,0,0
266.3563,0,0,0
134.4432,0,0,0
330.5778,0,0,0
102.5639,0,0,0
54.42558,0,0,0
91.7316,0,0,0
204.2336,0,0,0
291.4227,0,0,0
240.4503,0,0,0
277.4019,0,0,0
65.42918,0,0,0
495.6028,666.6512,69.70222,168.0104
456.3994,0,0,0
86.88803,0,0,0
343.3725,81.6163,0,0
750.7647,65.17621,0,0
438.6991,0,0,0
304.9744,0,0,0
71.79862,0,0,0
198.7053,0,0,0
674.0823,9.087085,0,0
1128.084,820.4279,58.19934,83.77888
161.8403,0,0,0
582.4845,109.1851,0,0
141.7458,0,0,0
1107.615,125.6393,0,0
114.0164,0,0,0
185.3419,0,0,0
226.213,0,0,0
820.9948,204.7507,0,0
278.9547,0,0,0
318.7539,0,0,0
285.4868,0,0,0
272.8703,3.86503,0,0
322.0296,0,0,0
1047.976,439.8249,5.958771,10.30706
136.8031,0,0,0
181.9038,0,0,0
88.14697,0,0,0
213.7549,0,0,0
167.7514,0,0,0
239.1687,0,0,0
222.4084,0,0,0
134.9282,0,0,0
382.8638,0,0,0
826.8626,708.7922,123.4303,242.2276
82.41354,0,0,0
93.0402,0,0,0
120.2335,0,0,0
292.3124,4.89523,0,0
156.8421,0,0,0
135.5097,0,0,0
547.4677,381.2008,62.72835,1.881831
94.79613,0,0,0
141.9561,0,0,0
139.0206,0,0,0
474.5816,0,0,0
199.6654,0,0,0
591.3162,3.589398,0,0
603.5221,195.3298,0,0
392.0754,0,0,0
124.1388,0,0,0
318.0508,0,0,0
135.4067,0,0,0
116.6696,0,0,0
187.5382,0,0,0
181.8008,0,0,0
88.24286,0,0,0
586.3489,104.3066,0,0
197.5069,0,0,0
152.7413,0,0,0
178.5464,0,0,0
884.683,480.2576,0,0
173.649,0,0,0
424.8007,2.177871,0,0
75.18423,0,0,0
98.55199,0,0,0
479.2222,739.4296,43.65162,86.79833
628.4999,312.514,0,0
678.0608,711.0028,26.85401,97.09735
200.839,0,0,0
352.4643,0,0,0
415.1305,0,0,0
744.1188,4.05021,0,0
96.31457,0,0,0
777.2222,31.73359,0,0
264.4378,23.68717,0,0
95.16919,0,0,0
134.1657,0,0,0
383.6223,0,0,0
221.7756,0,0,0
740.7005,303.0887,9.427769,30.90884
133.3458,0,0,0
304.4813,0,0,0
115.7003,0,0,0
608.8451,0,0,0
115.0355,0,0,0
173.7492,0,0,0
853.1758,11.24772,0,0
153.9193,0,0,0
189.5771,0,0,0
104.3686,0,0,0
514.6058,8.721054,0,0
329.992,385.4335,0,0
144.1991,0,0,0
336.716,0,0,0
167.9397,0,0,0
185.6699,0,0,0
143.6155,0,0,0
223.2894,0,0,0
37.518,0,0,0
115.573,0,0,0
71.62237,0,0,0
644.6862,147.906,0,0
78.23494,0,0,0
410.0179,169.1667,5.679622,91.54617
745.7604,0,0,0
77.92464,0,0,0
222.1232,0,0,0
344.1982,1.419234,0,0
53.2132,0,0,0
165.5353,0,0,0
487.3581,14.05516,0,0
73.70949,0,0,0
564.1,242.7868,7.635106,2.720855
339.4985,0,0,0
253.6692,0,0,0
328.5858,6.923737,0,0
94.90573,0,0,0
493.5687,153.5936,0,0
422.5752,623.926,36.93053,4.469343
76.23019,0,0,0
190.6602,0,0,0
601.2531,35.69954,0,0
350.8008,0,0,0
209.3568,0,0,0
182.1453,0,0,0
286.3073,0,0,0
356.0954,335.011,0,0
122.8133,0,0,0
78.28199,0,0,0
268.5326,0,0,0
248.799,0,0,0
235.5681,0,0,0
203.7327,0,0,0
390.0225,13.01387,0,0
317.992,0,0,0
66.82903,0,0,0
365.1331,101.1924,0,0
103.2619,0,0,0
399.0204,410.5213,21.87456,13.94149
148.7306,0,0,0
85.31661,0,0,0
783.5168,12.03831,0,0
384.0025,0,0,0
308.8336,0,0,0
397.1567,0,0,0
502.3723,3.98261,0,0
534.5425,122.0232,0,0
806.3189,428.5512,61.4599,505.4492
291.5782,115.543,0,0
103.4746,0,0,0
476.2231,33.47854,0,0
613.4467,1.032809,0,0
199.264,0,0,0
186.662,0,0,0
710.7161,0,0,0
340.5905,0,0,0
146.0436,0,0,0
276.7425,0,0,0
157.7744,0,0,0
309.086,20.11698,0,0
601.9229,0,0,0
708.8336,247.2768,38.60772,51.03759
125.5054,0,0,0
69.52865,0,0,0
153.8345,0,0,0
297.0371,0,0,0
64.07119,0,0,0
226.9668,0,0,0
52.49606,0,0,0
219.1922,0,0,0
383.7248,0,0,0
572.9965,224.6766,4.762234,155.0059
167.5939,0,0,0
890.3453,556.3424,17.79025,84.29385
134.3409,0,0,0
439.1683,0.2815925,0,0
116.9073,0,0,0
975.5963,319.4825,0,0
180.7325,0,0,0
230.0314,0,0,0
179.401,0,0,0
139.3141,0,0,0
131.2109,0,0,0
121.0752,0,0,0
203.9659,0,0,0
92.27077,0,0,0
168.9251,0,0,0
108.1464,0,0,0
542.4086,358.1941,0,0
524.7988,462.0018,69.18101,741.9888
245.0443,0,0,0
184.0311,5.909762,0,0
287.5256,0,0,0
319.8618,1.276177,0,0
124.5975,0,0,0
119.5122,0,0,0
432.7947,395.8978,63.96127,98.26826
561.8714,443.7302,0,0
175.5545,0,0,0
169.1884,0,0,0
184.3347,0,0,0
272.0137,0,0,0
389.4889,0,0,0
211.5027,0,0,0
444.4543,0,0,0
145.4423,0,0,0
260.9028,0,0,0
163.4326,0,0,0
378.0752,392.8307,28.97171,213.0686
796.5771,0,0,0
224.6145,0,0,0
144.9974,0,0,0
791.577,236.2214,0,0
279.7581,33.03276,0,0
176.8031,0,0,0
129.1592,0,0,0
120.3567,0,0,0
518.5828,5.628044,0,0
107.615,0,0,0
559.1597,679.2563,76.50803,14.36512
374.2229,26.50146,0,0
212.612,0,0,0
108.1297,0,0,0
222.6211,0,0,0
89.24941,0,0,0
183.9876,0,0,0
80.63639,0,0,0
537.3225,169.5311,0,0
555.7239,300.5747,25.5315,5.737037
182.6632,0,0,0
167.1492,0,0,0
168.4316,0,0,0
230.115,0,0,0
84.43741,0,0,0
620.0269,0,0,0
268.23,0,0,0
117.1536,0,0,0
77.89121,0,0,0
225.3165,520.3325,18.20163,24.60031
341.023,102.3012,0,0
219.2406,0,0,0
163.0097,0,0,0
120.0909,0,0,0
249.4565,0,0,0
147.7404,0,0,0
232.5497,0,0,0
232.59,0,0,0
93.83389,0,0,0
385.0665,163.6862,0,0
172.06,0,0,0
290.4665,30.00855,0,0
376.6035,0,0,0
93.59418,0,0,0
92.01358,0,0,0
719.8976,223.957,18.28913,42.10661
302.3855,0,0,0
338.4271,0,0,0
272.2796,0,0,0
54.20528,0,0,0
547.3965,145.6224,0,0
235.2754,0,0,0
263.9627,0,0,0
76.58914,0,0,0
159.6586,0,0,0
906.8727,241.8174,0,0
166.0194,0,0,0
102.9469,0,0,0
135.6018,0,0,0
400.7195,60.6332,0,0
275.0736,0,0,0
371.6242,17.27261,0,0
145.4661,0,0,0
90.41679,0,0,0
141.988,0,0,0
123.2412,0,0,0
187.9982,0,0,0
830.9877,160.2215,0,0
459.1809,0,0,0
147.0824,0,0,0
250.3113,0,0,0
148.757,0,0,0
296.11,0.5160946,0,0
89.35091,0,0,0
199.2969,0,0,0
269.5334,0,0,0
128.5096,0,0,0
66.70592,0,0,0
740.6011,13.62529,0,0
264.3057,0,0,0
235.7008,0,0,0
435.4359,0,0,0
49.38581,0,0,0
702.3272,72.13163,0,0
345.5012,0,0,0
973.0889,553.2819,39.55054,40.29071
380.183,34.80315,0,0
370.7965,12.11692,0,0
293.799,0,0,0
252.925,0,0,0
151.7489,0,0,0
109.6523,0,0,0
809.3485,319.9639,58.2102,610.4102
117.6772,0,0,0
238.2751,0,0,0
149.2652,0,0,0
648.1047,0,0,0
266.4528,0,0,0
301.2209,438.5336,0,0
240.1883,0,0,0
341.9083,0,0,0
267.6535,0,0,0
119.4109,0,0,0
86.17458,0,0,0
184.2691,0,0,0
164.379,0,0,0
520.4586,90.26218,0,0
85.78927,0,0,0
69.67096,0,0,0
159.1253,0,0,0
161.8097,0,0,0
574.2443,143.3202,0,0
190.2128,0,0,0
235.8062,0,0,0
69.31631,0,0,0
483.9312,41.75054,0,0
170.5381,0,0,0
696.1147,144.0035,0,0
171.2951,162.8969,18.32263,0
253.1778,0,0,0
185.4471,0,0,0
278.4932,0,0,0
136.8403,0,0,0
531.8243,325.244,12.14854,232.6497
135.3906,0,0,0
266.938,0,0,0
335.4378,0,0,0
336.2058,5.122057,0,0
223.3927,0,0,0
298.2263,0,0,0
191.3186,0,0,0
145.5307,0,0,0
396.3281,53.1236,0,0
499.9364,0,0,0
322.4094,0,0,0
400.8595,325.1,10.11042,136.1643
131.8021,0,0,0
293.2244,0,0,0
223.6411,0,0,0
99.35945,0,0,0
120.4872,0,0,0
589.8372,85.42584,0,0
196.1011,0,0,0
204.2178,0,0,0
123.8317,0,0,0
276.3323,14.67796,0,0
415.0699,0,0,0
86.40963,0,0,0
180.6742,0,0,0
76.03979,0,0,0
158.0072,0,0,0
124.0787,0,0,0
510.1883,368.0736,0,0
93.65885,0,0,0
398.8421,0,0,0
138.178,0,0,0
174.4867,0,0,0
115.198,0,0,0
276.8597,0,0,0
349.6958,0,0,0
173.9551,0,0,0
159.6495,0,0,0
322.9634,0,0,0
53.90125,0,0,0
166.8286,0,0,0
56.14202,0,0,0
169.3894,0,0,0
201.2747,0,0,0
390,0,0,0
251.7027,0,0,0
207.544,0,0,0
399.315,0,0,0
122.7876,0,0,0
486.5233,364.4742,0,0
127.3054,0.7053335,0,0
362.6801,0,0,0
130.3577,0,0,0
137.9565,0,0,0
169.4684,0,0,0
850.6288,2.0688,0,0
84.90907,0,0,0
280.9246,0,0,0
665.7631,35.79684,0,0
342.5692,0,0,0
818.2726,92.77957,0,0
415.4616,15.52798,0,0
328.4546,98.07707,0,0
307.81,0,0,0
440.39,0,0,0
465.3202,199.7587,0,0
138.4993,0,0,0
186.2213,0,0,0
75.11194,0,0,0
313.0945,253.3155,14.43523,192.8041
314.001,0,0,0
147.6884,0,0,0
273.217,0,0,0
258.3726,0,0,0
175.5935,0,0,0
368.8669,65.70377,0,0
91.58033,0,0,0
633.6305,141.1396,0,0
150.6172,0,0,0
66.46791,0,0,0
70.93562,0,0,0
468.0346,29.31924,0,0
711.6185,0,0,0
355.6641,164.2352,0,0
341.777,15.17337,0,0
747.171,43.51456,0,0
412.5831,0,0,0
196.0867,0,0,0
92.48928,0,0,0
231.5349,15.09145,0,0
310.0872,0,0,0
129.0905,0,0,0
228.5457,0,0,0
254.6119,0,0,0
117.5006,0,0,0
183.6633,0,0,0
304.2289,0,0,0
718.5308,115.7298,0,0
115.3476,0,0,0
107.2639,0,0,0
228.3502,0,0,0
244.8107,0,0,0
176.6402,0,0,0
119.6335,0,0,0
83.07546,0,0,0
383.7729,310.6068,0,0
166.8643,0,0,0
180.7909,0,0,0
123.3291,0,0,0
119.7345,0,0,0
316.087,0,0,0
284.0871,571.174,298.3162,643.5471
146.6446,0,0,0
545.2065,166.5104,0,0
201.1545,7.122548,0,0
136.8728,0,0,0
496.5988,4.139493,0,0
190.3377,0,0,0
258.2667,53.5773,0,0
87.51646,0,0,0
159.8199,0,0,0
174.0918,0,0,0
274.6215,0,0,0
270.1761,9.956151,0,0
334.5726,295.4502,21.47041,2.568279
153.2469,0,0,0
336.9882,0,0,0
180.2613,0,0,0
90.79497,0,0,0
95.1764,0,0,0
338.2169,0,0,0
234.9714,0,0,0
294.891,0.8540331,0,0
306.039,0,0,0
433.3845,175.2158,0,0
420.3732,0,0,0
207.4625,0,0,0
103.6757,0,0,0
623.4885,126.6952,0,0
208.2645,0,0,0
120.0382,0,0,0
47.931,0,0,0
283.472,0,0,0
239.0074,99.61805,0,0
175.1684,0,0,0
291.7286,0,0,0
454.9988,94.28529,0,0
255.6003,0,0,0
193.368,0,0,0
184.3912,0,0,0
260.6748,0,0,0
308.6871,0,0,0
171.5636,0,0,0
164.1723,0,0,0
427.3484,0,0,0
249.3148,22.00657,0,0
94.68487,0,0,0
306.2221,42.43083,0,0
685.9922,0,0,0
378.4959,0,0,0
137.0708,0,0,0
275.739,0,0,0
125.68,0,0,0
121.5907,0,0,0
443.9589,433.6111,23.2971,13.31391
139.5829,0,0,0
386.6658,57.85128,0,0
265.4761,0,0,0
277.4399,0,0,0
172.4611,0,0,0
161.8337,0,0,0
246.7877,0,0,0
499.1718,12.302,0,0
116.7969,0,0,0
121.4449,0,0,0
987.2887,480.8863,0,0
93.57957,0,0,0
126.7511,0,0,0
163.13,0,0,0
839.0631,357.9894,0,0
290.8651,0,0,0
222.5877,0,0,0
301.4826,0,0,0
482.7241,14.53159,0,0
234.4129,0,0,0
146.6635,0,0,0
312.5633,4.956534,0,0
204.3113,0,0,0
425.1995,57.36371,0,0
541.7668,556.269,18.61437,143.7217
164.2815,0,0,0
539.3328,92.19448,0,0
204.6408,0,0,0
489.3637,0,0,0
326.6102,0,0,0
734.3,351.8344,0,0
805.0449,496.019,116.8005,221.7003
342.9094,0,0,0
340.17,0,0,0
39.04071,0,0,0
262.9234,151.8286,0,0
275.1552,0,0,0
468.1255,0,0,0
390.3706,22.21262,0,0
566.4073,0,0,0
634.0931,277.36,0,0
200.6207,0,0,0
593.3774,127.1413,0,0
439.875,203.6356,6.631702,7.903827
1414.169,579.5176,0,0
94.78612,0,0,0
198.6735,0,0,0
43.03477,0,0,0
139.4002,0,0,0
221.5808,0,0,0
268.0982,17.96253,0,0
350.7502,0,0,0
657.1258,0,0,0
141.8904,0,0,0
306.0897,27.97496,0,0
272.4101,0,0,0
152.6044,0,0,0
404.6044,693.9585,144.6432,68.60738
117.1668,0,0,0
995.895,374.2031,0,0
192.3947,0,0,0
125.914,0,0,0
674.5118,58.87634,0,0
171.4493,0,0,0
219.4951,0,0,0
129.6592,0,0,0
483.0402,8.814034,0,0
73.74598,0,0,0
297.8172,0,0,0
269.7016,0,0,0
282.7982,0,0,0
141.8454,0,0,0
93.11528,0,0,0
73.79781,0,0,0
265.4026,0,0,0
281.7329,0,0,0
169.2135,0,0,0
138.0299,0,0,0
365.3542,0,0,0
343.8464,0,0,0
148.9853,0,0,0
136.7787,0,0,0
255.2529,0,0,0
81.94868,0,0,0
406.1586,65.54443,0,0
429.7593,362.4041,0,0
265.5043,0,0,0
477.3085,0,0,0
500.0935,137.0539,0,0
43.92653,0,0,0
289.8715,0,0,0
245.8322,0,0,0
948.8432,281.5947,0,0
641.4644,102.8851,0,0
846.4777,406.7422,0,0
147.9592,0,0,0
477.7489,0.4705236,0,0
199.7306,0,0,0
117.5505,0,0,0
67.46823,0,0,0
740.1396,468.8089,39.99265,87.81813
97.70707,0,0,0
1121.134,881.9614,0,0
768.5332,143.879,0,0
562.031,504.5653,52.93211,85.35108
460.2867,0,0,0
602.8541,3.140418,0,0
95.39844,0,0,0
122.2575,0,0,0
74.98267,0,0,0
111.5716,0,0,0
182.9105,0,0,0
92.66384,0,0,0
93.75731,0,0,0
314.9105,637.419,8.841923,12.82798
83.30659,0,0,0
160.8008,0,0,0
119.8607,0,0,0
148.6581,0,0,0
208.7011,0,0,0
63.96928,0,0,0
353.3607,0,0,0
2007.864,123.4651,0,0
110.1502,0,0,0
241.6998,0,0,0
140.795,0,0,0
853.9706,350.562,5.376678,9.063335
372.4431,0,0,0
149.8483,0,0,0
232.6678,0,0,0
511.9018,0,0,0
312.0794,0,0,0
95.32342,0,0,0
85.0323,0,0,0
274.8958,454.4136,37.23243,139.708
88.44884,0,0,0
253.786,0,0,0
183.694,0,0,0
197.2265,0,0,0
433.2621,0,0,0
101.0617,0,0,0
482.6998,0,0,0
120.522,0,0,0
222.4444,0,0,0
158.8521,0,0,0
145.6452,0,0,0
49.43448,0,0,0
103.7545,0,0,0
379.1356,0,0,0
130.3793,0,0,0
618.4483,16.8818,0,0
508.6984,1.498491,0,0
122.4166,0,0,0
70.96227,0,0,0
516.305,59.2734,0,0
235.2658,0,0,0
270.1976,0,0,0
326.455,0,0,0
72.61357,0,0,0
426.7048,125.582,0,0
103.9086,0,0,0
889.0062,44.66829,0,0
822.858,185.2572,0,0
385.8275,553.2916,24.99436,112.1154
349.1725,137.4558,0,0
169.351,0,0,0
266.1489,0,0,0
176.3299,0,0,0
97.82007,0,0,0
121.7526,0,0,0
1129.505,366.4538,0,0
133.101,0,0,0
87.47722,0,0,0
120.31,0,0,0
355.019,0,0,0
127.262,0,0,0
121.8399,0,0,0
329.4041,0,0,0
230.1555,0,0,0
436.9342,84.54433,0,0
217.8554,0,0,0
147.0847,0,0,0
295.0659,0,0,0
156.149,0,0,0
135.1226,0,0,0
66.98026,0,0,0
516.8831,0,0,0
117.5509,0,0,0
512.7961,241.9358,0,0
411.1461,0,0,0
135.9361,0,0,0
135.3457,0,0,0
324.0388,67.40581,0,0
78.49232,0,0,0
164.2509,0,0,0
87.57022,0,0,0
106.6826,0,0,0
149.0199,0,0,0
370.3484,155.6398,0,0
641.8983,192.857,0,0
131.9734,0,0,0
353.653,508.2254,32.0592,30.67963
415.0999,9.307489,0,0
113.4318,0,0,0
341.2932,0,0,0
85.70855,0,0,0
216.753,0,0,0
435.1014,126.2074,0,0
423.5776,0,0,0
270.3376,0,0,0
171.8463,0,0,0
401.3354,0,0,0
224.5675,0,0,0
186.0748,0,0,0
624.237,600.1909,52.43344,95.56818
186.265,0,0,0
335.3448,0,0,0
121.0771,0,0,0
209.7844,0,0,0
248.4882,0,0,0
148.2378,0,0,0
268.3293,82.53166,0,0
422.3746,0,0,0
216.5842,35.1964,0,0
561.4122,22.4523,0,0
259.4056,0,0,0
228.7303,231.4084,33.22194,29.03597
336.7139,0,0,0
400.8463,0,0,0
170.1019,0,0,0
351.1935,0,0,0
279.5732,0,0,0
346.1949,0,0,0
243.8041,27.29522,0,0
281.1967,0,0,0
265.7998,0,0,0
504.0863,12.78897,0,0
213.83,0,0,0
208.2841,0,0,0
85.20747,0,0,0
1017.015,103.436,0,0
71.94962,0,0,0
54.0929,0,0,0
288.8791,0,0,0
339.472,0,0,0
47.31471,0,0,0
166.7701,0,0,0
364.2103,242.3452,0,0
599.8309,0,0,0
339.9246,50.95409,0,0
99.54646,0,0,0
334.6686,3.096906,0,0
226.5079,0,0,0
123.563,0,0,0
248.8805,0,0,0
524.2349,0,0,0
353.6595,0,0,0
65.61546,0,0,0
188.2676,0,0,0
121.5845,0,0,0
88.61685,0,0,0
122.7864,0,0,0
607.6439,89.46043,0,0
482.7706,323.6758,0,0
145.5259,0,0,0
55.31981,0,0,0
88.30619,0,0,0
842.9527,332.5066,27.10048,31.39969
283.114,32.02195,0,0
223.9867,0,0,0
151.8794,0,0,0
267.565,0,0,0
137.8904,0,0,0
934.0327,7.174318,0,0
194.7134,0,0,0
246.5093,0,0,0
266.228,0,0,0
597.2036,1.463079,0,0
432.303,115.33,0,0
131.6713,0,0,0
219.9413,0,0,0
99.76512,0,0,0
296.3059,0,0,0
112.3954,0,0,0
72.63052,0,0,0
144.1436,0,0,0
390.9992,0,0,0
357.5533,0,0,0
128.5696,0,0,0
138.7818,0,0,0
117.4685,0,0,0
97.14092,0,0,0
68.34576,0,0,0
248.3496,0,0,0
165.8209,0,0,0
67.42145,0,0,0
179.3677,0,0,0
194.68,0,0,0
778.328,444.4466,31.51202,64.79494
279.7053,0,0,0
119.6696,0,0,0
219.4714,0,0,0
165.2988,0,0,0
192.4193,0,0,0
1057.653,396.471,16.08351,5.430688
638.8973,276.0004,56.49291,8.492917
223.9916,0,0,0
395.5237,141.4351,0,0
285.3649,0,0,0
217.2057,0,0,0
416.4313,0,0,0
251.9778,0,0,0
104.1936,0,0,0
702.2385,817.7442,8.188492,10.40908
360.0028,806.2819,0,0
128.0272,0,0,0
774.0752,345.0117,0,0
677.4303,6.552813,0,0
239.4158,0,0,0
221.611,0,0,0
641.3022,502.5233,30.85329,66.52231
94.473,0,0,0
323.3755,0,0,0
728.1671,747.061,81.75346,410.7608
121.1597,0,0,0
433.0742,4.471447,0,0
166.0976,0,0,0
106.9158,0,0,0
175.5674,0,0,0
528.2509,0,0,0
539.2789,724.1412,32.60703,50.00705
290.4897,0,0,0
71.83625,0,0,0
166.6702,0,0,0
306.0304,0,0,0
118.8616,0,0,0
379.0317,3.826134,0,0
229.6045,0,0,0
387.0107,14.30723,0,0
81.31751,0,0,0
657.4677,128.1485,0,0
467.5647,4.790692,0,0
106.7713,0,0,0
134.357,0,0,0
233.9723,0,0,0
229.2319,0,0,0
76.25907,0,0,0
178.7998,0,0,0
226.7943,0,0,0
188.6099,0,0,0
248.6047,0,0,0
210.7548,0,0,0
149.0697,0,0,0
116.1048,0,0,0
52.81427,0,0,0
159.3739,0,0,0
135.112,0,0,0
509.5978,435.7023,73.23722,478.9487
363.246,16.02223,0,0
215.024,0,0,0
319.1754,0,0,0
76.70556,0,0,0
229.2601,7.273786,0,0
357.7434,0,0,0
266.7166,0,0,0
219.9654,0,0,0
48.02597,0,0,0
128.6883,0,0,0
191.1839,0,0,0
202.209,0,0,0
133.3566,0,0,0
107.9925,0,0,0
116.129,0,0,0
313.9456,0,0,0
1087.361,405.9697,9.790689,1.61129
379.7922,0,0,0
