ch1voltsWL2,ch5voltsWL2
0.00049371,-0.0044313
0.00052984,-0.0044256
0.00056025,-0.0044558
0.00057893,-0.0044663
0.00059135,-0.0044201
0.00060857,-0.0043459
0.00063716,-0.0043037
0.00067591,-0.0043114
0.00072074,-0.004325
0.00077068,-0.0042991
0.00082641,-0.0042491
0.00088355,-0.004229
0.00093301,-0.0042493
0.00097084,-0.0042474
0.0010042,-0.0041597
0.0010436,-0.0040121
0.0010898,-0.0039094
0.0011323,-0.0039246
0.0011642,-0.004013
0.0011942,-0.0040557
0.001238,-0.0039831
0.0012966,-0.0038393
0.0013484,-0.0037196
0.0013691,-0.0036632
0.0013595,-0.0036247
0.0013473,-0.0035434
0.0013591,-0.0034233
0.0013934,-0.0033314
0.0014258,-0.0033238
0.001438,-0.0033858
0.0014371,-0.003443
0.001445,-0.0034262
0.0014742,-0.0033295
0.0015203,-0.003214
0.0015741,-0.0031585
0.0016345,-0.0031959
0.0017048,-0.0032854
0.0017817,-0.003352
0.0018538,-0.0033625
0.001911,-0.003366
0.0019534,-0.0034469
0.0019864,-0.0036289
0.0020113,-0.0038295
0.0020229,-0.0039266
0.0020187,-0.0038793
0.0020062,-0.0037789
0.0019997,-0.0037664
0.0020068,-0.0038983
0.0020216,-0.0040949
0.0020312,-0.0042181
0.0020292,-0.0041971
0.0020222,-0.0040805
0.0020209,-0.0039744
0.0020275,-0.0039423
0.0020333,-0.0039614
0.0020274,-0.0039625
0.0020084,-0.0038967
0.0019852,-0.0037678
0.0019684,-0.0036105
0.0019615,-0.0034484
0.0019596,-0.0032741
0.0019568,-0.0030669
0.0019536,-0.0028292
0.0019574,-0.0026016
0.001974,-0.002435
0.0020002,-0.0023389
0.0020255,-0.0022562
0.0020423,-0.0021033
0.0020528,-0.0018476
0.0020659,-0.0015464
0.0020862,-0.0012994
0.0021094,-0.0011552
0.0021282,-0.0010679
0.0021417,-0.00094476
0.0021581,-0.00073445
0.0021871,-0.00046742
0.0022298,-0.00021778
0.0022765,-3.5204e-05
0.0023132,8.9429e-05
0.0023303,0.00020638
0.0023265,0.00036619
0.0023066,0.00059073
0.0022772,0.00087006
0.0022473,0.0011786
0.0022276,0.0014927
0.002227,0.0017895
0.0022446,0.0020307
0.0022683,0.0021595
0.0022826,0.0021372
0.0022803,0.0019976
0.0022645,0.0018545
0.0022402,0.0018293
0.0022059,0.0019518
0.0021574,0.0021333
0.0020981,0.0022484
0.0020406,0.0022471
0.0019952,0.0021894
0.0019598,0.0021788
0.0019242,0.0022732
0.001884,0.002453
0.0018474,0.0026546
0.0018253,0.0028168
0.0018175,0.0029058
0.001811,0.0029224
0.0017936,0.002903
0.0017654,0.0029054
0.0017345,0.0029718
0.0017041,0.0030959
0.0016676,0.0032332
0.0016206,0.0033518
0.0015723,0.0034666
0.0015396,0.0036183
0.0015266,0.0038184
0.0015148,0.0040271
0.0014813,0.0041939
0.0014235,0.0043137
0.001363,0.0044304
0.0013215,0.0045794
0.001294,0.0047414
0.0012536,0.0048649
0.0011832,0.0049348
0.0010968,0.0049989
0.0010261,0.0051151
0.00098682,0.005279
0.00096404,0.0054241
0.00093036,0.0055018
0.00087594,0.005546
0.00081564,0.0056371
0.00076832,0.0058031
0.00073434,0.0059797
0.00069654,0.006087
0.00064082,0.0061339
0.00057087,0.0062153
0.00050208,0.006393
0.00044576,0.0066004
0.00040366,0.0066979
0.00037571,0.0066286
0.00036544,0.0064938
0.00037329,0.0064507
0.00038685,0.0065433
0.00038524,0.0066578
0.00035681,0.0066494
0.00030941,0.0064946
0.00026011,0.0063043
0.00021567,0.0062008
0.00016633,0.0062024
9.9154e-05,0.0062307
1.4668e-05,0.006204
-7.2575e-05,0.0061041
-0.00014925,0.0059656
-0.00021637,0.0058273
-0.00028672,0.0057065
-0.00037095,0.0056041
-0.00046732,0.0055164
-0.00056352,0.0054406
-0.00064712,0.0053774
-0.00071447,0.0053304
-0.00077143,0.0052953
-0.00082686,0.0052547
-0.00088487,0.0051933
-0.00094269,0.0051251
-0.00099538,0.0050922
-0.0010416,0.0051212
-0.0010842,0.0051864
-0.0011261,0.0052329
-0.0011664,0.0052359
-0.0012012,0.0052228
-0.0012274,0.0052319
-0.0012468,0.0052652
-0.0012657,0.0053019
-0.0012902,0.0053472
-0.0013231,0.005434
-0.0013625,0.0055603
-0.0014052,0.0056518
-0.0014476,0.005625
-0.001487,0.0054925
-0.0015236,0.0053741
-0.0015611,0.0053815
-0.0016028,0.0055029
-0.0016457,0.0056234
-0.0016823,0.0056538
-0.0017088,0.0056126
-0.001732,0.0055733
-0.0017644,0.0055592
-0.0018109,0.0055188
-0.0018609,0.005402
-0.0018967,0.0052272
-0.001909,0.0050573
-0.0019035,0.0049228
-0.0018924,0.0047991
-0.0018815,0.0046533
-0.0018666,0.0044892
-0.0018441,0.0043286
-0.0018205,0.0041642
-0.0018109,0.0039565
-0.0018257,0.0036839
-0.0018602,0.0033791
-0.0018991,0.0031026
-0.0019301,0.0028819
-0.001953,0.0026893
-0.0019756,0.0024809
-0.0020023,0.0022495
-0.0020309,0.0020324
-0.002058,0.0018689
-0.0020854,0.0017564
-0.0021176,0.0016513
-0.002155,0.0015072
-0.0021924,0.00131
-0.0022246,0.0010771
-0.0022521,0.00083425
-0.0022788,0.00059844
-0.002306,0.00038092
-0.0023294,0.00019354
-0.0023425,4.351e-05
-0.0023415,-7.5729e-05
-0.0023275,-0.0001791
-0.0023051,-0.00027218
-0.0022797,-0.00034569
-0.0022545,-0.00039311
-0.0022293,-0.0004281
-0.0022018,-0.00047339
-0.0021718,-0.00053199
-0.0021426,-0.00058133
-0.0021192,-0.00060479
-0.0021029,-0.00062173
-0.0020896,-0.00067197
-0.002073,-0.00076819
-0.0020511,-0.00087664
-0.0020292,-0.00095377
-0.0020149,-0.00099376
-0.0020118,-0.0010269
-0.0020155,-0.0010734
-0.0020176,-0.0011167
-0.002013,-0.0011322
-0.0020028,-0.0011299
-0.0019919,-0.0011452
-0.0019845,-0.0011901
-0.0019805,-0.0012304
-0.0019751,-0.0012259
-0.0019601,-0.001188
-0.0019277,-0.0011791
-0.0018761,-0.0012492
-0.0018132,-0.0013844
-0.0017523,-0.0015273
-0.0017026,-0.0016425
-0.0016624,-0.0017504
-0.001624,-0.0018977
-0.0015843,-0.0021025
-0.0015478,-0.0023322
-0.0015206,-0.002529
-0.0015032,-0.0026562
-0.0014916,-0.0027226
-0.0014819,-0.0027707
-0.0014721,-0.0028407
-0.00146,-0.0029417
-0.0014435,-0.0030523
-0.0014239,-0.0031478
-0.0014077,-0.0032296
-0.0014013,-0.0033255
-0.0014038,-0.0034519
-0.0014063,-0.0035781
-0.0013998,-0.0036388
-0.0013839,-0.0035983
-0.0013665,-0.0034993
-0.001355,-0.0034353
-0.001347,-0.0034635
-0.0013323,-0.0035452
-0.0013024,-0.0035847
-0.0012581,-0.0035323
-0.0012074,-0.0034402
-0.0011577,-0.0034061
-0.0011117,-0.0034663
-0.0010707,-0.003556
-0.001037,-0.0035853
-0.0010099,-0.0035445
-0.00098337,-0.0035214
-0.00094949,-0.0036008
-0.00090656,-0.0037587
-0.00086239,-0.0038709
-0.00082751,-0.0038323
-0.00080546,-0.0036612
-0.00079087,-0.003477
-0.00077536,-0.0033782
-0.00075476,-0.0033584
-0.00073064,-0.0033453
-0.00070625,-0.0033025
-0.00068313,-0.0032709
-0.00066162,-0.0033057
-0.00064226,-0.0033964
-0.00062458,-0.0034676
-0.00060507,-0.0034566
-0.00057749,-0.0033758
-0.0005361,-0.0032941
-0.00047914,-0.0032691
-0.00040957,-0.0033142
-0.00033289,-0.0034159
-0.00025513,-0.0035566
-0.00018278,-0.0037115
-0.00012272,-0.0038394
-7.9825e-05,-0.003911
-5.3359e-05,-0.0039457
-3.6416e-05,-0.0039983
-2.0705e-05,-0.0040981
-2.8097e-06,-0.0042086
1.4415e-05,-0.004262
2.6421e-05,-0.0042396
3.215e-05,-0.0042032
3.494e-05,-0.0042338
3.9926e-05,-0.0043444
5.1364e-05,-0.004466
7.1013e-05,-0.0045247
9.7034e-05,-0.0045229
0.0001244,-0.004531
0.00014828,-0.0045993
0.00016823,-0.0046918
0.00018861,-0.0047198
0.00021444,-0.0046416
0.00024723,-0.0045154
0.00028566,-0.0044441
0.0003298,-0.0044673
0.00038198,-0.0045157
0.00044161,-0.0044818
0.00050084,-0.0043342
0.00054901,-0.0041578
0.00058345,-0.0040728
0.00061414,-0.0041093
0.00065404,-0.004169
0.00070404,-0.0041226
0.00075091,-0.0039487
0.00078256,-0.0037702
0.00080264,-0.0037383
0.00082599,-0.0038739
0.00085928,-0.0040342
0.00089146,-0.0040499
0.00090821,-0.0038941
0.00091236,-0.0037061
0.00092323,-0.0036407
0.00095395,-0.0037065
0.00099431,-0.0037651
0.0010219,-0.0036857
0.0010287,-0.0034832
0.0010311,-0.0032923
0.0010528,-0.0032202
0.0011017,-0.0032487
0.0011681,-0.0032846
0.0012394,-0.0032831
0.0013113,-0.0032919
0.0013826,-0.00338
0.0014452,-0.0035515
0.0014893,-0.0037392
0.0015156,-0.0038718
0.0015373,-0.0039301
0.0015653,-0.0039342
0.0015954,-0.0039093
0.001614,-0.0038815
0.0016163,-0.0038872
0.001614,-0.003955
0.0016215,-0.0040694
0.0016403,-0.0041709
0.0016578,-0.0042152
0.0016651,-0.0042235
0.0016686,-0.0042573
0.0016812,-0.0043473
0.0017044,-0.0044626
0.0017246,-0.004554
0.0017296,-0.0046052
0.0017234,-0.0046257
0.0017235,-0.004607
0.0017436,-0.0045211
0.0017839,-0.0043734
0.0018356,-0.0042362
0.0018889,-0.0041915
0.0019359,-0.0042298
0.0019695,-0.0042289
0.0019843,-0.0040625
0.0019821,-0.0037372
0.001972,-0.0034063
0.0019647,-0.0032297
0.001964,-0.0032163
0.001966,-0.0032134
0.0019643,-0.0030596
0.0019576,-0.0027499
0.0019508,-0.0024388
0.0019497,-0.0022783
0.0019546,-0.002254
0.0019601,-0.0021962
0.0019603,-0.00196
0.0019548,-0.0015832
0.0019504,-0.0012504
0.0019553,-0.0011016
0.0019709,-0.0010908
0.0019906,-0.0010437
0.0020071,-0.0008435
0.0020213,-0.00053941
0.0020446,-0.00026893
0.0020902,-0.00010266
0.0021616,7.5225e-06
0.0022476,0.00013701
0.0023299,0.00028889
0.002395,0.00041227
0.0024399,0.00049517
0.0024661,0.00059114
0.0024723,0.00073972
0.0024539,0.00089414
0.0024116,0.00096679
0.0023558,0.00094439
0.0023003,0.00092126
0.0022531,0.00099607
0.0022129,0.001155
0.0021741,0.0012882
0.0021329,0.001321
0.0020895,0.0013013
0.0020464,0.0013411
0.0020075,0.0014847
0.0019767,0.0016633
0.001955,0.0017787
0.001938,0.00181
0.0019164,0.0018266
0.0018823,0.0019081
0.0018377,0.0020767
0.0017978,0.0023001
0.0017784,0.0025279
0.0017811,0.0027175
0.0017907,0.0028515
0.0017884,0.0029556
0.001768,0.0030982
0.0017404,0.0033394
0.0017217,0.0036558
0.0017168,0.0039324
0.0017153,0.0040594
0.0017029,0.0040465
0.0016745,0.0040313
0.0016377,0.0041548
0.0016048,0.00443
0.0015816,0.0047408
0.0015625,0.0049608
0.0015357,0.0050657
0.0014946,0.0051311
0.0014433,0.0052379
0.0013912,0.0053992
0.0013417,0.0055709
0.0012871,0.0057092
0.0012172,0.0058044
0.0011318,0.005872
0.0010441,0.0059292
0.00097185,0.0059856
0.00092512,0.0060451
0.0009029,0.0061083
0.00089782,0.0061746
0.00090095,0.0062433
0.00090304,0.0063063
0.00089623,0.0063369
0.00087719,0.0062981
0.00084756,0.006181
0.00081009,0.0060356
0.00076441,0.0059417
0.00070847,0.0059293
0.00064456,0.0059356
0.00057978,0.005864
0.00051767,0.0056949
0.0004519,0.005523
0.00037172,0.0054633
0.00027529,0.005526
0.00017585,0.0056043
9.0951e-05,0.0055916
2.4528e-05,0.0054909
-3.7377e-05,0.0053937
-0.0001114,0.0053642
-0.00019938,0.0053723
-0.00028768,0.0053488
-0.00036272,0.0052823
-0.00042395,0.0052334
-0.00048023,0.0052562
-0.00053688,0.0053308
-0.00059064,0.0053895
-0.00063671,0.0053992
-0.00067627,0.0053941
-0.00071431,0.0054233
-0.00075174,0.0054833
-0.0007838,0.0055186
-0.00080777,0.0054906
-0.000829,0.005432
-0.00085715,0.0054222
-0.00089682,0.0055103
-0.00094237,0.0056662
-0.00098318,0.0058073
-0.0010147,0.0058704
-0.001044,0.0058631
-0.0010834,0.00585
-0.0011389,0.0058898
-0.0012027,0.0059784
-0.001259,0.0060485
-0.0012986,0.0060297
-0.001328,0.0059183
-0.0013637,0.0057915
-0.0014148,0.0057442
-0.001473,0.005803
-0.0015193,0.0059004
-0.0015416,0.0059409
-0.0015443,0.005894
-0.0015422,0.0058144
-0.0015459,0.005768
-0.0015561,0.0057479
-0.0015698,0.0056798
-0.0015875,0.0055064
-0.0016121,0.0052507
-0.0016437,0.0049846
-0.001678,0.0047489
-0.0017115,0.0045278
-0.0017451,0.0042988
-0.0017798,0.0040794
-0.0018128,0.0038974
-0.0018394,0.0037277
-0.0018603,0.0034945
-0.0018835,0.003157
-0.0019173,0.0027785
-0.0019618,0.0024858
-0.0020097,0.0023517
-0.002054,0.0023266
-0.0020937,0.0022879
-0.0021305,0.0021536
-0.0021625,0.0019461
-0.0021852,0.0017559
-0.0021977,0.0016507
-0.0022055,0.0016146
-0.0022151,0.0015648
-0.0022278,0.0014277
-0.0022397,0.0012104
-0.0022472,0.001002
-0.0022493,0.00089375
-0.0022472,0.00088424
-0.0022412,0.00086985
-0.002231,0.00074233
-0.0022172,0.00050026
-0.0022023,0.00025306
-0.0021888,0.00010712
-0.0021776,5.8633e-05
-0.0021678,1.476e-05
-0.0021581,-8.437e-05
-0.0021476,-0.0001882
-0.0021367,-0.00019559
-0.0021259,-8.5449e-05
-0.0021142,3.3044e-05
-0.0021005,1.5745e-05
-0.002086,-0.0001695
-0.0020745,-0.0003966
-0.0020698,-0.00048992
-0.0020719,-0.00038746
-0.002076,-0.0002018
-0.0020736,-0.00012089
-0.0020574,-0.00024144
-0.0020244,-0.00048854
-0.0019773,-0.00069604
-0.0019238,-0.00076975
-0.0018738,-0.00077231
-0.0018347,-0.00084883
-0.0018083,-0.001074
-0.0017921,-0.0013784
-0.0017823,-0.0016233
-0.0017773,-0.0017382
-0.0017773,-0.0017756
-0.0017811,-0.0018398
-0.0017852,-0.0019798
-0.001786,-0.002161
-0.0017823,-0.0023261
-0.0017756,-0.0024595
-0.0017682,-0.0025837
-0.0017602,-0.0027083
-0.0017478,-0.0028098
-0.0017271,-0.002868
-0.0016989,-0.0029035
-0.0016708,-0.0029597
-0.0016515,-0.0030499
-0.0016435,-0.0031391
-0.0016386,-0.0031877
-0.0016232,-0.0031988
-0.0015888,-0.0032064
-0.00154,-0.0032235
-0.0014916,-0.0032206
-0.0014561,-0.0031686
-0.0014325,-0.0030887
-0.0014095,-0.0030428
-0.0013791,-0.0030646
-0.0013451,-0.0031184
-0.0013173,-0.0031382
-0.0012987,-0.0031012
-0.0012811,-0.0030516
-0.0012556,-0.0030502
-0.0012229,-0.0031169
-0.0011933,-0.0032251
-0.0011741,-0.0033357
-0.0011607,-0.0034169
-0.0011417,-0.0034373
-0.0011115,-0.0033734
-0.001077,-0.0032465
-0.0010494,-0.0031348
-0.0010314,-0.003114
-0.0010152,-0.0031743
-0.00099281,-0.0032147
-0.00096562,-0.0031436
-0.00094038,-0.002985
-0.00091728,-0.0028635
-0.00088546,-0.0028764
-0.00083328,-0.0029965
-0.00076207,-0.0031122
-0.00068646,-0.003155
-0.00062093,-0.0031616
-0.00056854,-0.0032117
-0.00052388,-0.0033309
-0.00048361,-0.0034742
-0.00044993,-0.0035938
-0.00042399,-0.0036901
-0.00040155,-0.0037869
-0.00037831,-0.0038818
-0.00035628,-0.0039497
-0.00034072,-0.003991
-0.00033181,-0.0040468
-0.00032245,-0.0041501
-0.00030599,-0.0042778
-0.00028396,-0.0043743
-0.00026257,-0.0044192
-0.00024324,-0.0044492
-0.00022144,-0.0045027
-0.00019502,-0.0045599
-0.00016949,-0.0045623
-0.00015108,-0.0044901
-0.00013613,-0.0043999
-0.00011234,-0.0043708
-7.2329e-05,-0.0044222
-2.3113e-05,-0.0044988
2.1366e-05,-0.004531
5.7001e-05,-0.0044961
9.37e-05,-0.0044186
0.00014115,-0.0043317
0.00019454,-0.0042562
0.00023953,-0.0042064
0.00027101,-0.0041902
0.00030064,-0.0041933
0.000343,-0.0041814
0.00039867,-0.0041355
0.00045492,-0.004077
0.00050098,-0.0040402
0.00053743,-0.0040208
0.00056967,-0.0039739
0.00059786,-0.0038759
0.00061831,-0.0037716
0.0006326,-0.0037316
0.00064877,-0.003762
0.0006717,-0.0037804
0.00069622,-0.0037067
0.00071402,-0.0035652
0.000726,-0.0034701
0.00074423,-0.0034981
0.00078104,-0.0035966
0.00083853,-0.0036395
0.00090947,-0.0035701
0.00098508,-0.003465
0.001059,-0.0034491
0.0011248,-0.0035648
0.001176,-0.0037379
0.0012102,-0.0038623
0.0012339,-0.0038968
0.0012574,-0.0038778
0.0012844,-0.0038621
0.0013094,-0.0038772
0.0013263,-0.0039177
0.0013378,-0.0039645
0.0013523,-0.003999
0.0013724,-0.0040132
0.0013913,-0.0040209
0.0014029,-0.0040513
0.0014113,-0.0041183
0.0014253,-0.0041981
0.0014451,-0.0042533
0.0014588,-0.0042831
0.0014561,-0.0043339
0.0014433,-0.0044427
0.0014403,-0.0045757
0.0014621,-0.0046422
0.0015063,-0.0045768
0.0015583,-0.0044042
0.0016066,-0.0042167
0.0016488,-0.0040942
0.001687,-0.0040511
0.0017215,-0.0040484
0.0017529,-0.0040384
0.0017845,-0.0039951
0.0018194,-0.0039222
0.0018552,-0.003849
0.001885,-0.0038082
0.0019072,-0.0037982
0.00193,-0.0037659
0.0019636,-0.0036498
0.0020063,-0.0034519
0.0020411,-0.0032537
0.0020498,-0.0031369
0.0020308,-0.0030923
0.0020016,-0.0030307
0.0019812,-0.0028888
0.0019719,-0.0027002
0.0019597,-0.0025415
0.0019318,-0.0024235
0.0018922,-0.0022757
0.0018583,-0.002049
0.0018474,-0.0017999
0.0018663,-0.0016335
0.0019119,-0.0015682
0.0019765,-0.0015014
0.0020507,-0.0013352
0.0021238,-0.0011146
0.0021852,-0.00099586
0.0022294,-0.0010661
0.0022589,-0.0012228
0.0022826,-0.001263
0.0023086,-0.0010924
0.0023377,-0.00081934
0.0023619,-0.00063033
0.0023708,-0.00059214
0.0023608,-0.00060045
0.0023384,-0.00051774
0.0023136,-0.00032835
0.002291,-0.00013492
0.0022672,-1.8734e-05
0.0022379,5.7148e-05
0.0022051,0.00018814
0.002173,0.00039404
0.0021397,0.00058126
0.0020965,0.00065085
0.0020387,0.00062457
0.0019761,0.00063861
0.0019284,0.00080775
0.0019081,0.0011082
0.0019081,0.0014014
0.0019078,0.0015671
0.0018938,0.0016088
0.0018722,0.0016362
0.0018602,0.0017595
0.0018665,0.0020038
0.0018839,0.002312
0.0018981,0.0026113
0.0019031,0.0028685
0.0019031,0.003086
0.001903,0.0032606
0.0019002,0.0033672
0.0018883,0.003395
0.0018647,0.0033946
0.0018339,0.0034668
0.0018032,0.0036792
0.0017767,0.0039871
0.0017536,0.0042568
0.0017288,0.0043886
0.0016957,0.0044211
0.0016505,0.0044947
0.0015977,0.0047016
0.0015487,0.0049844
0.0015147,0.0052006
0.0014987,0.0052812
0.0014952,0.0052988
0.001496,0.0053674
0.0014969,0.0054975
0.0014962,0.0055862
0.0014895,0.0055515
0.0014692,0.0054415
0.0014298,0.0053791
0.0013727,0.0054124
0.0013055,0.0054585
0.0012346,0.0054125
0.0011612,0.0052854
0.0010825,0.0051979
0.00099807,0.0052392
0.00091205,0.0053601
0.00082836,0.0054267
0.00074703,0.0053669
0.00066573,0.0052386
0.00058529,0.0051481
0.00051151,0.0051294
0.00044756,0.0051261
0.00038707,0.0050853
0.00031841,0.0050383
0.00023653,0.0050622
0.0001507,0.005174
7.8585e-05,0.0052942
3.0676e-05,0.0053313
1.0161e-06,0.0052889
-2.6947e-05,0.0052663
-6.5731e-05,0.0053471
-0.00011478,0.0055062
-0.0001646,0.0056443
-0.00020779,0.0057038
-0.00024537,0.005724
-0.00028375,0.0057741
-0.00032738,0.0058531
-0.00037553,0.0058884
-0.00042475,0.0058373
-0.00047207,0.0057639
-0.00051578,0.0057882
-0.0005558,0.0059588
-0.00059499,0.0061954
-0.00063817,0.0063655
-0.00068708,0.0064077
-0.00073728,0.0063663
-0.00078296,0.0063188
-0.00082536,0.0062941
-0.00087315,0.0062743
-0.00093167,0.00625
-0.00099293,0.0062444
-0.0010396,0.0062775
-0.0010605,0.0063278
-0.0010613,0.0063478
-0.0010585,0.0063151
-0.0010645,0.0062547
-0.0010801,0.0062043
-0.0011018,0.006167
-0.001132,0.0061024
-0.0011782,0.0059633
-0.0012415,0.0057362
-0.0013106,0.0054544
-0.0013703,0.0051844
-0.0014162,0.0049933
-0.0014606,0.0049137
-0.0015181,0.0049252
-0.0015891,0.004964
-0.0016603,0.004957
-0.0017202,0.0048593
-0.0017699,0.0046722
-0.0018172,0.0044345
-0.0018633,0.004197
-0.0019004,0.0039991
-0.0019227,0.0038514
-0.001937,0.0037288
-0.001957,0.003587
-0.0019886,0.0034013
-0.0020231,0.003195
-0.002046,0.0030239
-0.0020519,0.0029244
-0.0020477,0.0028754
-0.0020444,0.00282
-0.0020474,0.0027251
-0.0020551,0.0026124
-0.0020642,0.0025214
-0.0020741,0.0024527
-0.002085,0.0023636
-0.0020951,0.0022244
-0.0021028,0.002061
-0.0021105,0.0019236
-0.0021248,0.001824
-0.0021494,0.0017311
-0.0021787,0.0016354
-0.0022009,0.0015847
-0.0022098,0.0016244
-0.0022101,0.001708
-0.0022114,0.0017079
-0.0022166,0.0015449
-0.0022198,0.0012924
-0.0022153,0.0011183
-0.0022052,0.0011117
-0.0021968,0.0011863
-0.0021924,0.0011705
-0.0021853,0.0009865
-0.0021652,0.00072254
-0.0021276,0.00052873
-0.0020783,0.00046019
-0.0020278,0.0004358
-0.0019833,0.00033874
-0.0019455,0.00013307
-0.0019144,-0.00012046
-0.0018927,-0.00033979
-0.0018852,-0.00049321
-0.0018919,-0.00060304
-0.0019066,-0.00070342
-0.0019199,-0.00081144
-0.0019266,-0.00093232
-0.0019294,-0.001072
-0.0019342,-0.0012327
-0.0019443,-0.0014001
-0.0019572,-0.0015464
-0.001968,-0.001652
-0.0019734,-0.001723
-0.0019732,-0.0017865
-0.0019688,-0.001867
-0.0019611,-0.0019687
-0.0019517,-0.0020767
-0.0019433,-0.0021747
-0.001937,-0.0022616
-0.0019298,-0.0023544
-0.0019147,-0.0024724
-0.001886,-0.0026131
-0.0018458,-0.0027401
-0.001805,-0.0028023
-0.0017744,-0.0027767
-0.0017538,-0.0026991
-0.0017314,-0.0026432
-0.0016959,-0.0026559
-0.0016486,-0.002708
-0.0016023,-0.0027218
-0.0015674,-0.0026586
-0.0015414,-0.0025749
-0.0015136,-0.0025742
-0.001479,-0.0026938
-0.0014443,-0.0028498
-0.0014193,-0.0029114
-0.0014053,-0.0028371
-0.0013943,-0.0027229
-0.0013791,-0.0027027
-0.0013615,-0.0028026
-0.001348,-0.0029095
-0.0013389,-0.002894
-0.0013266,-0.0027569
-0.0013055,-0.0026356
-0.0012798,-0.0026544
-0.0012569,-0.0027846
-0.0012356,-0.0028732
-0.0012026,-0.002814
-0.0011456,-0.0026713
-0.0010676,-0.00262
-0.00098658,-0.002767
-0.00091973,-0.0030479
-0.00086947,-0.0033041
-0.00082559,-0.0034415
-0.00077918,-0.0034968
-0.00073227,-0.0035585
-0.00069424,-0.0036556
-0.00067108,-0.0037431
-0.0006599,-0.0037803
-0.00065262,-0.0037905
-0.00064305,-0.003831
-0.00063001,-0.0039218
-0.00061525,-0.0040273
-0.00059988,-0.0041062
-0.00058362,-0.0041599
-0.00056716,-0.0042211
-0.00055345,-0.0043052
-0.00054485,-0.0043899
-0.00053911,-0.0044466
-0.00052989,-0.004481
-0.00051239,-0.0045299
-0.0004868,-0.0046149
-0.00045463,-0.0047055
-0.00041423,-0.0047368
-0.00036278,-0.0046682
-0.00030282,-0.0045235
-0.00024382,-0.0043712
-0.00019496,-0.0042677
-0.00015652,-0.0042196
-0.00012102,-0.0041992
-8.3115e-05,-0.0041891
-4.4718e-05,-0.004204
-9.2466e-06,-0.004262
2.5228e-05,-0.0043404
6.4775e-05,-0.004373
0.00011217,-0.0042999
0.00016107,-0.0041232
0.00019891,-0.0039164
0.00021763,-0.0037803
0.00022223,-0.0037749
0.00022781,-0.0038743
0.0002462,-0.0039777
0.000275,-0.0039763
0.00030108,-0.0038375
0.00031526,-0.0036411
0.00032304,-0.0035213
0.00034017,-0.0035484
0.0003785,-0.003657
0.0004375,-0.0037034
0.00050924,-0.0036098
0.00058847,-0.0034501
0.00067459,-0.0033807
0.00076429,-0.0034846
0.00084692,-0.0036924
0.00091099,-0.0038649
0.00095483,-0.0039375
0.00098732,-0.0039681
0.0010167,-0.0040488
0.0010409,-0.0041942
0.0010523,-0.0043322
0.0010512,-0.0043917
0.0010496,-0.0043726
0.0010603,-0.0043266
0.0010831,-0.0042959
0.0011057,-0.0042882
0.0011183,-0.004303
0.001124,-0.0043523
0.0011333,-0.0044368
0.0011508,-0.0045227
0.0011705,-0.0045664
0.0011856,-0.0045667
0.001197,-0.0045704
0.001213,-0.0046093
0.0012403,-0.0046421
0.0012788,-0.0045886
0.0013241,-0.0044297
0.0013712,-0.0042571
0.0014171,-0.0041951
0.00146,-0.0042685
0.0015,-0.0043658
0.0015391,-0.0043484
0.0015784,-0.0041927
0.0016166,-0.0040091
0.0016501,-0.0039212
0.0016776,-0.003942
0.0017021,-0.0039782
0.0017289,-0.0039456
0.0017614,-0.0038561
0.001797,-0.0037854
0.0018287,-0.003773
0.0018498,-0.0037761
0.0018599,-0.0037241
0.0018664,-0.0036047
0.001878,-0.0034827
0.0018959,-0.0034365
0.0019133,-0.0034777
0.0019244,-0.0035334
0.0019332,-0.0035029
0.0019507,-0.0033387
0.0019834,-0.0030853
0.0020273,-0.0028466
0.0020736,-0.00271
0.0021189,-0.0026823
0.0021666,-0.0026902
0.0022166,-0.0026476
0.0022575,-0.0025364
0.0022738,-0.0024252
0.0022602,-0.002405
0.002229,-0.0024966
0.0022004,-0.0026149
0.0021859,-0.0026319
0.0021803,-0.0024848
0.0021718,-0.0022341
0.0021569,-0.0020177
0.0021446,-0.0019392
0.0021442,-0.0019856
0.002154,-0.0020397
0.0021637,-0.0019761
0.0021679,-0.0017623
0.0021728,-0.0014788
0.002188,-0.0012468
0.0022113,-0.0011314
0.0022281,-0.0011019
0.002225,-0.0010714
0.0022045,-0.00096693
0.0021819,-0.00076382
0.0021694,-0.00047751
0.0021642,-0.00014808
0.0021526,0.00016526
0.0021261,0.00040093
0.0020919,0.0005375
0.0020656,0.000619
0.0020549,0.00071785
0.00205,0.00086371
0.0020334,0.0010207
0.0019997,0.0011504
0.0019619,0.0012801
0.0019369,0.0014777
0.0019289,0.0017582
0.0019277,0.0020447
0.0019217,0.0022512
0.0019096,0.0023938
0.0018971,0.0025826
0.0018865,0.0028867
0.0018744,0.0032347
0.0018572,0.0034831
0.0018352,0.0035822
0.0018099,0.0036431
0.0017811,0.0038137
0.0017491,0.0041047
0.001721,0.0043774
0.0017104,0.0045067
0.0017262,0.0045238
0.0017622,0.0045667
0.0018008,0.0047045
0.0018274,0.0048526
0.0018388,0.0048797
0.0018389,0.0047721
0.0018273,0.004655
0.0017978,0.0046522
0.0017473,0.0047563
0.0016835,0.0048558
0.0016187,0.0048681
0.001559,0.0048145
0.0015014,0.0047682
0.0014399,0.0047656
